,HHID,PN,value
10081,075409,040,-0.23602193335535507
10082,075411,010,0.7114580028769855
10083,075411,040,1.658937939109326
10084,075412,020,1.658937939109326
10085,075412,030,1.658937939109326
10086,075417,010,1.658937939109326
10087,075417,020,1.658937939109326
10088,075456,010,0.7114580028769855
10089,075460,010,-0.23602193335535507
10090,075460,020,-0.23602193335535507
10091,075464,010,-0.23602193335535507
10092,075464,040,-1.1835018695876955
10093,075475,020,1.658937939109326
10094,075475,030,1.658937939109326
10095,075486,010,-0.23602193335535507
10096,075486,020,-0.23602193335535507
10097,075488,010,-0.23602193335535507
10098,075488,040,-1.1835018695876955
10099,075493,010,-0.23602193335535507
10100,075493,040,-0.23602193335535507
10101,075500,020,-0.23602193335535507
10102,075500,030,-0.23602193335535507
10103,075501,010,0.7114580028769855
10104,075501,040,-0.23602193335535507
10105,075504,010,0.7114580028769855
10106,075505,010,1.658937939109326
10107,075511,010,-0.23602193335535507
10108,075513,010,1.658937939109326
10109,075513,020,-1.1835018695876955
10110,075515,010,1.658937939109326
10111,075515,020,0.7114580028769855
10112,075517,010,-0.23602193335535507
10113,075549,010,-0.23602193335535507
10114,075573,040,1.658937939109326
10115,075577,010,-0.23602193335535507
10116,075582,010,1.658937939109326
10117,075586,010,1.658937939109326
10118,075588,020,-0.23602193335535507
10119,075588,030,0.7114580028769855
10120,075596,010,-1.1835018695876955
10121,075596,020,-0.23602193335535507
10122,075597,010,1.658937939109326
10123,075597,040,-0.23602193335535507
10124,075605,010,-0.23602193335535507
10125,075605,020,-0.23602193335535507
10126,075615,010,-0.23602193335535507
10127,075624,010,-0.23602193335535507
10128,075654,010,-0.23602193335535507
10129,075664,010,-1.1835018695876955
10130,075680,010,0.7114580028769855
10131,075686,010,-1.1835018695876955
10132,075697,010,1.658937939109326
10133,075699,010,-0.23602193335535507
10134,075699,040,-1.1835018695876955
10135,075711,010,0.7114580028769855
10136,075711,040,-0.23602193335535507
10137,075734,010,1.658937939109326
10138,075735,010,0.7114580028769855
10139,075747,010,-0.23602193335535507
10140,075750,020,-0.23602193335535507
10141,075750,030,0.7114580028769855
10142,075755,010,-1.1835018695876955
10143,075755,020,-0.23602193335535507
10144,075764,010,-0.23602193335535507
10145,075764,020,-0.23602193335535507
10146,075765,010,0.7114580028769855
10147,075765,020,-0.23602193335535507
10148,075768,020,-0.23602193335535507
10149,075779,010,-0.23602193335535507
10150,075779,040,0.7114580028769855
10151,075799,010,-0.23602193335535507
10152,075799,020,-0.23602193335535507
10153,075811,010,-0.23602193335535507
10154,075811,040,-1.1835018695876955
10155,075821,020,0.7114580028769855
10156,075821,030,-0.23602193335535507
10157,075831,010,1.658937939109326
10158,075831,040,-0.23602193335535507
10159,075835,010,-1.1835018695876955
10160,075835,020,-1.1835018695876955
10161,075838,010,-1.1835018695876955
10162,075843,010,-1.1835018695876955
10163,075843,020,-1.1835018695876955
10164,075851,010,0.7114580028769855
10165,075859,010,1.658937939109326
10166,075859,040,1.658937939109326
10167,075862,010,1.658937939109326
10168,075862,040,0.7114580028769855
10169,075871,010,0.7114580028769855
10170,075871,020,0.7114580028769855
10171,075873,010,-0.23602193335535507
10172,075873,040,-1.1835018695876955
10173,075877,010,-1.1835018695876955
10174,075878,020,-1.1835018695876955
10175,075881,010,1.658937939109326
10176,075883,010,0.7114580028769855
10177,075886,020,-0.23602193335535507
10178,075886,030,-1.1835018695876955
10179,075888,010,-0.23602193335535507
10180,075888,040,-0.23602193335535507
10181,075895,010,-0.23602193335535507
10182,075895,040,-1.1835018695876955
10183,075897,020,0.7114580028769855
10184,075897,030,1.658937939109326
10185,075903,010,1.658937939109326
10186,075911,020,-0.23602193335535507
10187,075911,030,0.7114580028769855
10188,075915,010,0.7114580028769855
10189,075915,040,-0.23602193335535507
10190,075916,010,1.658937939109326
10191,075924,020,-0.23602193335535507
10192,075924,030,1.658937939109326
10193,075925,010,0.7114580028769855
10194,075925,040,0.7114580028769855
10195,075926,010,-0.23602193335535507
10196,075926,020,0.7114580028769855
10197,075927,010,1.658937939109326
10198,075927,040,1.658937939109326
10199,075932,010,-0.23602193335535507
10200,075932,020,-0.23602193335535507
10201,075933,010,1.658937939109326
10202,075933,020,1.658937939109326
10203,075940,010,-0.23602193335535507
10204,075958,010,-0.23602193335535507
10205,075958,040,-1.1835018695876955
10206,075970,010,1.658937939109326
10207,075971,010,0.7114580028769855
10208,075975,010,1.658937939109326
10209,075975,020,1.658937939109326
10210,075977,010,1.658937939109326
10211,075977,020,0.7114580028769855
10212,075980,020,1.658937939109326
10213,075980,030,0.7114580028769855
10214,075988,010,-1.1835018695876955
10215,075988,020,-0.23602193335535507
10216,075994,010,-0.23602193335535507
10217,075994,020,-0.23602193335535507
10218,076013,010,-0.23602193335535507
10219,076013,040,-0.23602193335535507
10220,076033,010,1.658937939109326
10221,076033,040,0.7114580028769855
10222,076038,020,-1.1835018695876955
10223,076038,030,-0.23602193335535507
10224,076044,010,-0.23602193335535507
10225,076058,010,1.658937939109326
10226,076070,010,-1.1835018695876955
10227,076070,040,-1.1835018695876955
10228,076071,010,-0.23602193335535507
10229,076071,040,-0.23602193335535507
10230,076077,010,-0.23602193335535507
10231,076077,040,-0.23602193335535507
10232,076079,010,1.658937939109326
10233,076079,040,0.7114580028769855
10234,076080,010,1.658937939109326
10235,076080,040,1.658937939109326
10236,076081,010,1.658937939109326
10237,076081,020,1.658937939109326
10238,076110,010,-0.23602193335535507
10239,076110,040,0.7114580028769855
10240,076111,010,-0.23602193335535507
10241,076111,020,-0.23602193335535507
10242,076114,010,0.7114580028769855
10243,076114,020,-1.1835018695876955
10244,076120,010,0.7114580028769855
10245,076120,040,1.658937939109326
10246,076124,010,0.7114580028769855
10247,076130,010,0.7114580028769855
10248,076130,020,1.658937939109326
10249,076132,020,0.7114580028769855
10250,076132,030,0.7114580028769855
10251,076178,010,-0.23602193335535507
10252,076191,010,1.658937939109326
10253,076191,020,1.658937939109326
10254,076203,010,-0.23602193335535507
10255,076204,010,1.658937939109326
10256,076204,020,0.7114580028769855
10257,076216,020,-0.23602193335535507
10258,076216,030,-1.1835018695876955
10259,076218,010,-1.1835018695876955
10260,076218,040,-1.1835018695876955
10261,076224,010,-1.1835018695876955
10262,076224,020,-1.1835018695876955
10263,076225,010,0.7114580028769855
10264,076225,020,-0.23602193335535507
10265,076226,010,-1.1835018695876955
10266,076226,040,-1.1835018695876955
10267,076229,020,-1.1835018695876955
10268,076229,030,-0.23602193335535507
10269,076230,010,1.658937939109326
10270,076230,040,1.658937939109326
10271,076234,010,-0.23602193335535507
10272,076262,010,-1.1835018695876955
10273,076269,010,-1.1835018695876955
10274,076274,010,-1.1835018695876955
10275,076277,010,-1.1835018695876955
10276,076277,020,-1.1835018695876955
10277,076279,010,-1.1835018695876955
10278,076284,010,-1.1835018695876955
10279,076285,010,-0.23602193335535507
10280,076301,010,-1.1835018695876955
10281,076318,010,0.7114580028769855
10282,076326,010,1.658937939109326
10283,076338,010,-0.23602193335535507
10284,076362,010,-0.23602193335535507
10285,076368,010,-0.23602193335535507
10286,076368,040,0.7114580028769855
10287,076371,010,0.7114580028769855
10288,076382,010,1.658937939109326
10289,076382,040,1.658937939109326
10290,076404,010,-1.1835018695876955
10291,076404,040,-0.23602193335535507
10292,076438,010,-0.23602193335535507
10293,076438,020,-0.23602193335535507
10294,076439,010,-1.1835018695876955
10295,076441,010,0.7114580028769855
10296,076462,010,0.7114580028769855
10297,076462,020,-1.1835018695876955
10298,076471,010,1.658937939109326
10299,076472,010,-0.23602193335535507
10300,076472,020,-0.23602193335535507
10301,076493,010,1.658937939109326
10302,076493,020,-0.23602193335535507
10303,076504,010,-0.23602193335535507
10304,076506,010,0.7114580028769855
10305,076506,020,-1.1835018695876955
10306,076509,010,0.7114580028769855
10307,076519,010,1.658937939109326
10308,076529,010,1.658937939109326
10309,076539,010,1.658937939109326
10310,076539,040,1.658937939109326
10311,076550,010,0.7114580028769855
10312,076576,010,-1.1835018695876955
10313,076576,020,-1.1835018695876955
10314,076577,010,-0.23602193335535507
10315,076583,010,-1.1835018695876955
10316,076590,020,-1.1835018695876955
10317,076590,030,-1.1835018695876955
10318,076592,010,-1.1835018695876955
10319,076598,020,0.7114580028769855
10320,076598,030,1.658937939109326
10321,076605,010,-0.23602193335535507
10322,076605,020,-0.23602193335535507
10323,076606,010,1.658937939109326
10324,076606,040,0.7114580028769855
10325,076609,020,0.7114580028769855
10326,076609,030,0.7114580028769855
10327,076613,010,1.658937939109326
10328,076614,010,-0.23602193335535507
10329,076614,020,-0.23602193335535507
10330,076616,010,1.658937939109326
10331,076616,040,1.658937939109326
10332,076617,010,1.658937939109326
10333,076617,040,-0.23602193335535507
10334,076623,010,0.7114580028769855
10335,076623,040,1.658937939109326
10336,076624,020,0.7114580028769855
10337,076624,030,0.7114580028769855
10338,076626,010,-0.23602193335535507
10339,076626,040,0.7114580028769855
10340,076628,010,-0.23602193335535507
10341,076635,020,1.658937939109326
10342,076635,030,1.658937939109326
10343,076637,010,1.658937939109326
10344,076637,020,1.658937939109326
10345,076643,010,1.658937939109326
10346,076643,020,1.658937939109326
10347,076644,020,-0.23602193335535507
10348,076644,030,1.658937939109326
10349,076645,010,-1.1835018695876955
10350,076645,020,-0.23602193335535507
10351,076648,010,1.658937939109326
10352,076648,020,-0.23602193335535507
10353,076656,010,1.658937939109326
10354,076656,040,1.658937939109326
10355,076689,010,-0.23602193335535507
10356,076691,020,-0.23602193335535507
10357,076691,030,-0.23602193335535507
10358,076697,010,1.658937939109326
10359,076697,040,1.658937939109326
10360,076707,020,-1.1835018695876955
10361,076707,030,-1.1835018695876955
10362,076708,010,-0.23602193335535507
10363,076716,010,0.7114580028769855
10364,076717,020,1.658937939109326
10365,076717,030,1.658937939109326
10366,076737,010,1.658937939109326
10367,076737,040,0.7114580028769855
10368,076739,010,1.658937939109326
10369,076739,020,1.658937939109326
10370,076749,010,-0.23602193335535507
10371,076751,020,-0.23602193335535507
10372,076751,030,-0.23602193335535507
10373,076753,010,1.658937939109326
10374,076753,040,-0.23602193335535507
10375,076757,010,-1.1835018695876955
10376,076757,040,-0.23602193335535507
10377,076766,010,-1.1835018695876955
10378,076766,020,-1.1835018695876955
10379,076782,010,-0.23602193335535507
10380,076783,010,-1.1835018695876955
10381,076791,020,1.658937939109326
10382,076791,030,1.658937939109326
10383,076793,010,1.658937939109326
10384,076793,040,1.658937939109326
10385,076797,010,-0.23602193335535507
10386,076812,020,0.7114580028769855
10387,076812,030,-0.23602193335535507
10388,076813,020,1.658937939109326
10389,076813,030,1.658937939109326
10390,076815,010,-0.23602193335535507
10391,076817,010,-1.1835018695876955
10392,076817,020,-0.23602193335535507
10393,076818,010,-1.1835018695876955
10394,076818,020,-0.23602193335535507
10395,076821,010,1.658937939109326
10396,076824,010,-0.23602193335535507
10397,076825,010,0.7114580028769855
10398,076827,010,-0.23602193335535507
10399,076827,020,-1.1835018695876955
10400,076831,010,-0.23602193335535507
10401,076839,010,1.658937939109326
10402,076839,040,0.7114580028769855
10403,076852,010,1.658937939109326
10404,076852,040,1.658937939109326
10405,076854,020,1.658937939109326
10406,076854,030,1.658937939109326
10407,076856,010,1.658937939109326
10408,076861,020,-0.23602193335535507
10409,076861,030,-0.23602193335535507
10410,076867,010,-0.23602193335535507
10411,076870,010,-1.1835018695876955
10412,076870,020,-1.1835018695876955
10413,076882,020,-0.23602193335535507
10414,076882,030,-1.1835018695876955
10415,076884,010,-1.1835018695876955
10416,076884,020,-0.23602193335535507
10417,076894,010,-0.23602193335535507
10418,076894,020,-0.23602193335535507
10419,076904,010,1.658937939109326
10420,076909,010,0.7114580028769855
10421,076916,010,-1.1835018695876955
10422,076921,010,-0.23602193335535507
10423,076924,010,-1.1835018695876955
10424,076930,010,0.7114580028769855
10425,076933,010,-0.23602193335535507
10426,076933,020,-0.23602193335535507
10427,076941,010,-0.23602193335535507
10428,076941,020,-0.23602193335535507
10429,076945,010,-0.23602193335535507
10430,076945,020,-0.23602193335535507
10431,076974,010,1.658937939109326
10432,076980,010,1.658937939109326
10433,076980,020,0.7114580028769855
10434,076989,010,-1.1835018695876955
10435,076997,010,-0.23602193335535507
10436,077000,010,1.658937939109326
10437,077001,010,0.7114580028769855
10438,077001,020,-0.23602193335535507
10439,077012,030,1.658937939109326
10440,077017,010,0.7114580028769855
10441,077017,040,-0.23602193335535507
10442,077020,010,0.7114580028769855
10443,077022,010,-0.23602193335535507
10444,077047,010,0.7114580028769855
10445,077047,020,0.7114580028769855
10446,077050,010,-1.1835018695876955
10447,077050,040,-1.1835018695876955
10448,077056,020,-1.1835018695876955
10449,077056,030,-0.23602193335535507
10450,077057,010,-0.23602193335535507
10451,077058,010,-1.1835018695876955
10452,077066,010,-0.23602193335535507
10453,077087,010,0.7114580028769855
10454,077087,040,1.658937939109326
10455,077103,010,-0.23602193335535507
10456,077103,020,-1.1835018695876955
10457,077110,010,-1.1835018695876955
10458,077110,020,-0.23602193335535507
10459,077113,010,-1.1835018695876955
10460,077117,010,-1.1835018695876955
10461,077117,020,-0.23602193335535507
10462,077122,010,-0.23602193335535507
10463,077122,040,-1.1835018695876955
10464,077125,010,-0.23602193335535507
10465,077125,020,-1.1835018695876955
10466,077130,010,0.7114580028769855
10467,077134,020,-0.23602193335535507
10468,077134,030,-0.23602193335535507
10469,077163,010,-1.1835018695876955
10470,077204,010,-0.23602193335535507
10471,077204,040,1.658937939109326
10472,077244,010,-0.23602193335535507
10473,077244,020,-0.23602193335535507
10474,077264,010,0.7114580028769855
10475,077264,020,-0.23602193335535507
10476,077300,010,1.658937939109326
10477,077300,040,1.658937939109326
10478,077301,010,0.7114580028769855
10479,077311,010,1.658937939109326
10480,077311,040,-0.23602193335535507
10481,077317,010,-1.1835018695876955
10482,077317,040,-1.1835018695876955
10483,077327,010,1.658937939109326
10484,077327,040,1.658937939109326
10485,077335,010,-1.1835018695876955
10486,077335,020,-0.23602193335535507
10487,077338,010,0.7114580028769855
10488,077354,010,-0.23602193335535507
10489,077354,020,-0.23602193335535507
10490,077357,010,-1.1835018695876955
10491,077360,010,-0.23602193335535507
10492,077364,010,-1.1835018695876955
10493,077392,020,1.658937939109326
10494,077392,030,1.658937939109326
10495,077401,020,-0.23602193335535507
10496,077401,030,0.7114580028769855
10497,077439,010,-0.23602193335535507
10498,077439,020,-0.23602193335535507
10499,077441,010,-0.23602193335535507
10500,077466,010,0.7114580028769855
10501,077470,010,-0.23602193335535507
10502,077470,040,-0.23602193335535507
10503,077475,010,-1.1835018695876955
10504,077475,040,0.7114580028769855
10505,077484,020,-0.23602193335535507
10506,077484,030,-1.1835018695876955
10507,077489,010,-0.23602193335535507
10508,077492,010,-0.23602193335535507
10509,077492,020,-0.23602193335535507
10510,077502,010,0.7114580028769855
10511,077502,040,0.7114580028769855
10512,077518,010,-0.23602193335535507
10513,077518,020,-0.23602193335535507
10514,077526,010,-0.23602193335535507
10515,077526,020,0.7114580028769855
10516,077532,010,0.7114580028769855
10517,077532,040,-1.1835018695876955
10518,077534,010,0.7114580028769855
10519,077534,040,0.7114580028769855
10520,077537,020,-0.23602193335535507
10521,077537,030,-0.23602193335535507
10522,077540,010,1.658937939109326
10523,077540,020,1.658937939109326
10524,077554,010,1.658937939109326
10525,077557,010,0.7114580028769855
10526,077557,020,-0.23602193335535507
10527,077559,010,-0.23602193335535507
10528,077559,020,-0.23602193335535507
10529,077566,010,-0.23602193335535507
10530,077566,020,-1.1835018695876955
10531,077595,010,1.658937939109326
10532,077595,020,-1.1835018695876955
10533,077604,010,1.658937939109326
10534,077604,020,-1.1835018695876955
10535,077612,010,-0.23602193335535507
10536,077612,040,-1.1835018695876955
10537,077614,010,1.658937939109326
10538,077614,040,1.658937939109326
10539,077622,010,-0.23602193335535507
10540,077622,020,-1.1835018695876955
10541,077642,010,0.7114580028769855
10542,077656,010,0.7114580028769855
10543,077657,010,0.7114580028769855
10544,077675,010,0.7114580028769855
10545,077679,030,-1.1835018695876955
10546,077697,010,0.7114580028769855
10547,077714,010,-0.23602193335535507
10548,077718,020,1.658937939109326
10549,077718,030,0.7114580028769855
10550,077721,020,-0.23602193335535507
10551,077723,010,-0.23602193335535507
10552,077723,040,0.7114580028769855
10553,077731,010,-0.23602193335535507
10554,077736,010,-0.23602193335535507
10555,077736,040,-0.23602193335535507
10556,077743,020,-1.1835018695876955
10557,077743,030,-1.1835018695876955
10558,077744,020,-1.1835018695876955
10559,077744,030,-0.23602193335535507
10560,077751,010,-1.1835018695876955
10561,077751,020,0.7114580028769855
10562,077757,010,0.7114580028769855
10563,077760,010,-1.1835018695876955
10564,077766,010,1.658937939109326
10565,077772,010,-0.23602193335535507
10566,077772,020,-1.1835018695876955
10567,077786,010,-0.23602193335535507
10568,077786,020,-0.23602193335535507
10569,077788,020,1.658937939109326
10570,077789,010,-0.23602193335535507
10571,077793,020,-1.1835018695876955
10572,077793,030,-1.1835018695876955
10573,077811,010,1.658937939109326
10574,077814,010,1.658937939109326
10575,077819,010,0.7114580028769855
10576,077832,010,-1.1835018695876955
10577,077832,020,1.658937939109326
10578,077835,020,-1.1835018695876955
10579,077835,030,0.7114580028769855
10580,077849,010,1.658937939109326
10581,077849,020,1.658937939109326
10582,077851,010,0.7114580028769855
10583,077851,020,-0.23602193335535507
10584,077855,010,-0.23602193335535507
10585,077855,020,-1.1835018695876955
10586,077861,010,1.658937939109326
10587,077862,010,-0.23602193335535507
10588,077862,020,-0.23602193335535507
10589,077864,010,-0.23602193335535507
10590,077866,010,0.7114580028769855
10591,077866,020,-0.23602193335535507
10592,077871,010,-0.23602193335535507
10593,077871,020,-0.23602193335535507
10594,077882,010,-0.23602193335535507
10595,077883,010,-0.23602193335535507
10596,077883,020,-0.23602193335535507
10597,077885,010,0.7114580028769855
10598,077885,040,0.7114580028769855
10599,077907,010,-1.1835018695876955
10600,077907,020,-0.23602193335535507
10601,077909,010,-1.1835018695876955
10602,077909,020,-1.1835018695876955
10603,077912,010,1.658937939109326
10604,077912,040,1.658937939109326
10605,077917,020,0.7114580028769855
10606,077917,030,0.7114580028769855
10607,077921,010,1.658937939109326
10608,077921,020,1.658937939109326
10609,077931,010,0.7114580028769855
10610,077940,020,0.7114580028769855
10611,077940,030,1.658937939109326
10612,077960,010,0.7114580028769855
10613,077968,010,0.7114580028769855
10614,077968,020,0.7114580028769855
10615,077969,010,0.7114580028769855
10616,077969,020,-0.23602193335535507
10617,077984,020,-0.23602193335535507
10618,077984,030,0.7114580028769855
10619,077994,010,0.7114580028769855
10620,077994,020,-0.23602193335535507
10621,077995,020,0.7114580028769855
10622,077995,030,0.7114580028769855
10623,077996,020,-0.23602193335535507
10624,077996,030,-1.1835018695876955
10625,077997,010,-0.23602193335535507
10626,078000,010,-0.23602193335535507
10627,078005,020,-1.1835018695876955
10628,078005,030,-1.1835018695876955
10629,078010,010,0.7114580028769855
10630,078010,040,1.658937939109326
10631,078011,010,1.658937939109326
10632,078026,020,-0.23602193335535507
10633,078026,030,-0.23602193335535507
10634,078044,010,1.658937939109326
10635,078044,040,1.658937939109326
10636,078054,010,-0.23602193335535507
10637,078056,010,-1.1835018695876955
10638,078070,010,-0.23602193335535507
10639,078070,040,-1.1835018695876955
10640,078099,020,1.658937939109326
10641,078112,010,1.658937939109326
10642,078112,020,0.7114580028769855
10643,078114,010,1.658937939109326
10644,078114,020,1.658937939109326
10645,078115,010,1.658937939109326
10646,078132,010,-0.23602193335535507
10647,078133,010,0.7114580028769855
10648,078133,020,-0.23602193335535507
10649,078135,010,-0.23602193335535507
10650,078135,040,-1.1835018695876955
10651,078138,010,-0.23602193335535507
10652,078178,010,-1.1835018695876955
10653,078178,040,-0.23602193335535507
10654,078183,010,-0.23602193335535507
10655,078183,040,-1.1835018695876955
10656,078197,010,0.7114580028769855
10657,078203,010,-1.1835018695876955
10658,078203,040,1.658937939109326
10659,078211,010,-0.23602193335535507
10660,078211,020,1.658937939109326
10661,078212,010,-1.1835018695876955
10662,078212,040,-1.1835018695876955
10663,078216,010,-0.23602193335535507
10664,078221,010,0.7114580028769855
10665,078223,010,1.658937939109326
10666,078223,020,1.658937939109326
10667,078250,010,1.658937939109326
10668,078253,010,-0.23602193335535507
10669,078253,040,-0.23602193335535507
10670,078257,020,-0.23602193335535507
10671,078257,030,-0.23602193335535507
10672,078265,010,0.7114580028769855
10673,078273,010,1.658937939109326
10674,078273,020,-0.23602193335535507
10675,078302,010,-0.23602193335535507
10676,078308,010,-0.23602193335535507
10677,078309,010,-0.23602193335535507
10678,078310,010,-0.23602193335535507
10679,078320,010,-1.1835018695876955
10680,078320,040,-0.23602193335535507
10681,078321,010,-0.23602193335535507
10682,078321,040,1.658937939109326
10683,078322,010,-0.23602193335535507
10684,078324,010,1.658937939109326
10685,078324,020,1.658937939109326
10686,078339,020,0.7114580028769855
10687,078339,030,1.658937939109326
10688,078341,010,-1.1835018695876955
10689,078352,010,0.7114580028769855
10690,078356,010,-0.23602193335535507
10691,078357,010,-0.23602193335535507
10692,078357,020,0.7114580028769855
10693,078360,010,0.7114580028769855
10694,078364,010,-1.1835018695876955
10695,078364,020,0.7114580028769855
10696,078367,010,-0.23602193335535507
10697,078367,020,-0.23602193335535507
10698,078381,010,-0.23602193335535507
10699,078382,010,-1.1835018695876955
10700,078384,010,0.7114580028769855
10701,078384,040,0.7114580028769855
10702,078389,010,1.658937939109326
10703,078390,010,0.7114580028769855
10704,078390,020,0.7114580028769855
10705,078392,010,-0.23602193335535507
10706,078392,020,-0.23602193335535507
10707,078404,010,-0.23602193335535507
10708,078404,040,0.7114580028769855
10709,078431,010,-0.23602193335535507
10710,078431,020,1.658937939109326
10711,078433,010,-0.23602193335535507
10712,078433,020,-1.1835018695876955
10713,078435,010,-0.23602193335535507
10714,078443,010,0.7114580028769855
10715,078445,010,-0.23602193335535507
10716,078445,040,-1.1835018695876955
10717,078446,010,-0.23602193335535507
10718,078446,020,-1.1835018695876955
10719,078451,010,-0.23602193335535507
10720,078465,020,-1.1835018695876955
10721,078465,030,-1.1835018695876955
10722,078471,010,-0.23602193335535507
10723,078471,020,-0.23602193335535507
10724,078476,010,-1.1835018695876955
10725,078476,040,-1.1835018695876955
10726,078478,020,1.658937939109326
10727,078478,030,1.658937939109326
10728,078481,010,-0.23602193335535507
10729,078481,020,0.7114580028769855
10730,078493,010,-0.23602193335535507
10731,078493,040,0.7114580028769855
10732,078495,010,-0.23602193335535507
10733,078495,020,-0.23602193335535507
10734,078502,010,-1.1835018695876955
10735,078502,020,-0.23602193335535507
10736,078509,010,-0.23602193335535507
10737,078509,020,-0.23602193335535507
10738,078526,010,1.658937939109326
10739,078526,040,-0.23602193335535507
10740,078527,010,-0.23602193335535507
10741,078527,040,-0.23602193335535507
10742,078529,010,-1.1835018695876955
10743,078538,020,0.7114580028769855
10744,078538,030,-1.1835018695876955
10745,078555,010,-0.23602193335535507
10746,078555,020,-0.23602193335535507
10747,078565,010,-1.1835018695876955
10748,078565,020,-0.23602193335535507
10749,078566,010,-0.23602193335535507
10750,078581,010,-1.1835018695876955
10751,078581,020,-1.1835018695876955
10752,078582,010,1.658937939109326
10753,078582,020,1.658937939109326
10754,078585,020,-1.1835018695876955
10755,078585,030,-1.1835018695876955
10756,078589,010,-0.23602193335535507
10757,078605,010,0.7114580028769855
10758,078607,010,-0.23602193335535507
10759,078623,010,-1.1835018695876955
10760,078623,040,-1.1835018695876955
10761,078624,020,-0.23602193335535507
10762,078624,030,-0.23602193335535507
10763,078625,010,-1.1835018695876955
10764,078627,020,-1.1835018695876955
10765,078627,030,-1.1835018695876955
10766,078639,010,0.7114580028769855
10767,078644,020,-0.23602193335535507
10768,078644,030,-1.1835018695876955
10769,078648,010,-1.1835018695876955
10770,078661,010,-1.1835018695876955
10771,078661,040,-1.1835018695876955
10772,078672,010,0.7114580028769855
10773,078672,020,0.7114580028769855
10774,078687,020,-0.23602193335535507
10775,078687,030,-0.23602193335535507
10776,078690,010,-0.23602193335535507
10777,078716,010,0.7114580028769855
10778,078717,010,-0.23602193335535507
10779,078723,010,-0.23602193335535507
10780,078734,010,-1.1835018695876955
10781,078747,010,-0.23602193335535507
10782,078747,020,-0.23602193335535507
10783,078748,020,-0.23602193335535507
10784,078748,030,0.7114580028769855
10785,078750,010,-0.23602193335535507
10786,078750,040,-0.23602193335535507
10787,078760,010,-1.1835018695876955
10788,078760,040,-1.1835018695876955
10789,078765,010,-0.23602193335535507
10790,078765,040,-0.23602193335535507
10791,078775,010,-0.23602193335535507
10792,078775,040,-0.23602193335535507
10793,078780,010,-0.23602193335535507
10794,078782,020,1.658937939109326
10795,078782,030,1.658937939109326
10796,078800,010,-1.1835018695876955
10797,078810,010,-0.23602193335535507
10798,078828,010,-0.23602193335535507
10799,078828,020,1.658937939109326
10800,078829,010,-1.1835018695876955
10801,078834,010,-0.23602193335535507
10802,078834,020,-1.1835018695876955
10803,078840,010,1.658937939109326
10804,078843,010,1.658937939109326
10805,078852,020,-1.1835018695876955
10806,078852,030,-1.1835018695876955
10807,078858,010,-0.23602193335535507
10808,078875,010,-0.23602193335535507
10809,078886,010,-0.23602193335535507
10810,078894,020,-0.23602193335535507
10811,078894,030,0.7114580028769855
10812,078909,010,-0.23602193335535507
10813,078909,040,1.658937939109326
10814,078911,020,0.7114580028769855
10815,078911,030,-0.23602193335535507
10816,078917,010,0.7114580028769855
10817,078920,010,-1.1835018695876955
10818,078924,020,-1.1835018695876955
10819,078924,030,-1.1835018695876955
10820,078933,010,-0.23602193335535507
10821,078933,020,-0.23602193335535507
10822,078943,010,-1.1835018695876955
10823,078944,010,-1.1835018695876955
10824,078949,010,-0.23602193335535507
10825,078949,020,-0.23602193335535507
10826,078957,010,-0.23602193335535507
10827,078957,040,-1.1835018695876955
10828,078958,010,-1.1835018695876955
10829,078961,010,1.658937939109326
10830,078961,040,0.7114580028769855
10831,078965,010,-1.1835018695876955
10832,078987,010,-0.23602193335535507
10833,078987,020,-0.23602193335535507
10834,078989,010,0.7114580028769855
10835,078989,040,-0.23602193335535507
10836,078996,010,0.7114580028769855
10837,078996,040,-0.23602193335535507
10838,079002,010,-0.23602193335535507
10839,079002,020,0.7114580028769855
10840,079014,010,-0.23602193335535507
10841,079014,020,-1.1835018695876955
10842,079021,010,0.7114580028769855
10843,079033,020,-1.1835018695876955
10844,079033,030,-1.1835018695876955
10845,079039,010,-0.23602193335535507
10846,079039,040,0.7114580028769855
10847,079043,010,-1.1835018695876955
10848,079044,010,-0.23602193335535507
10849,079050,010,-1.1835018695876955
10850,079059,020,-0.23602193335535507
10851,079059,030,-1.1835018695876955
10852,079073,010,0.7114580028769855
10853,079073,020,-1.1835018695876955
10854,079076,010,-0.23602193335535507
10855,079076,020,-0.23602193335535507
10856,079080,010,-0.23602193335535507
10857,079080,020,-1.1835018695876955
10858,079089,010,-1.1835018695876955
10859,079089,040,-0.23602193335535507
10860,079096,010,-0.23602193335535507
10861,079101,010,-1.1835018695876955
10862,079113,020,-0.23602193335535507
10863,079113,030,-1.1835018695876955
10864,079114,010,-0.23602193335535507
10865,079114,040,-0.23602193335535507
10866,079157,010,-1.1835018695876955
10867,079162,010,-1.1835018695876955
10868,079164,010,-1.1835018695876955
10869,079180,010,0.7114580028769855
10870,079180,040,0.7114580028769855
10871,079194,010,1.658937939109326
10872,079194,040,1.658937939109326
10873,079218,010,1.658937939109326
10874,079220,010,1.658937939109326
10875,079226,020,0.7114580028769855
10876,079226,030,-0.23602193335535507
10877,079230,020,1.658937939109326
10878,079230,030,1.658937939109326
10879,079240,020,-0.23602193335535507
10880,079240,030,-0.23602193335535507
10881,079245,020,1.658937939109326
10882,079245,030,1.658937939109326
10883,079247,010,0.7114580028769855
10884,079247,040,-0.23602193335535507
